Time,Direction,car,motorbike,bus,truck
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:30,UP,0,0,0,0
11:25:30,DOWN,0,0,0,0
11:25:30,RIGHT,0,0,0,0
11:25:30,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:31,UP,0,0,0,0
11:25:31,DOWN,0,0,0,0
11:25:31,RIGHT,0,0,0,0
11:25:31,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:32,UP,0,0,0,0
11:25:32,DOWN,0,0,0,0
11:25:32,RIGHT,0,0,0,0
11:25:32,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
11:25:33,UP,0,0,0,0
11:25:33,DOWN,0,0,0,0
11:25:33,RIGHT,0,0,0,0
11:25:33,LEFT,0,0,0,0
